8487,2편을 기대하면서 올드가드를 무한반복할 뿐,1
8489,극장에서 돈주고 안본걸 넷플릭스 대표에게 감사드립니다. 별점한개는 줘야되는군요,0
8490,스릴 넘치는 액션으로 몰입있게 보았습니다.,1
8492,결국 윤아의 꿈이 이루어졌고 총은 다 비껴나감,0
8493,"스트레스 쫙 풀릴 정도로 오락성있으며메세지도 있고,설사 이 모든게 없다다하더라도 배우들의 연기력과 출현 만으로도영화비 안 아까웠습니다.강추.추석 피로감 쏵 날린 이 주부의 피로회복제.",1
8494,전편 보다 내용이 더 좋았던 것 같습니다. 특히 액션씬이 다 멋졌어요!!,1
8495,종합선물세트..식상하지 않은,1
8496,다 때려치고 애스끼가 제일 골때림 진짜 댕패고시ㅠ어,0
8497,현빈이랑 다니엘헤니 미쳤다. 내이름은김삼순이 왜 흥했는지 알겠다. 얼굴 빼고 봐도 그냥 웃기고 재밌다.,1
8499,잼났습니당,1
8500,눈물날뻔했슴돠재난영화치곤 정말 쵝오,0
8501,재미가 없어요.. 뻔한 전개는 욕도 안해. 뻔한데 올드하고 유치함.. ㅠㅠ특히 다니엘헤니 캐릭터 20년 전 캐릭터자나요 ㅠ,0
8502,와 진짜 너무 재밌어요 현빈 다니엘헤니 유해진까지 잘생겨보임,1
8503,넘 재밌게 웃으며 봤어요현빈 다니엘헤니 넘 잘생겨서 눈호강~진선규배우님 카리스마 있는 연기매력적인 유해진배우 이쁜 윤아배우등등멋진배우들과 더불어화면보는 재미~,1
8504,"시원시원한 액션, 중간중간 폭소, 다니엘 헤니 멋짐 등 볼거리 많음",1
8505,나름 스토리가 괜찮은듯. 약간 부족한 부분도 있지만. 좋은 배우들 감정연기가 좋았어요.,1
8506,진짜 레전드임 저 원래 영화 별로 안 좋아하고 되게 돈낭비 시간낭비에 가성비 오지게 따지는 사람인데요 이거는 진짜 꼭 봐야돼요 진짜 꼭 봐요 대박 레전드에요 제발 다들 꼭 봐주세요 뭘 이정도 오바야 할 수 있겠지만 아닙니다. 정말입니다. 고민하지 말고 꼭 보세요쿠 키 영 상 있 으 니 까 절 대 봐,1
8507,웃김 재미써요 진짜 꼭 보세요,1
8509,행복햇어요 보는내내.. 최고다최고,1
8510,"그냥 죽어.,.,.,",0
8511,스피치리스는 여전히 다시봐도 울컥하네요ㅜ,1
8512,웃으며 보기애는 딱이다. 액션도 제법,1
8513,진짜 올해 최고의 영화 최고로 재밋음 현빈이랑 다니엘 너무 잘생겨서 눈호강도 지대로 하고갑니다 그리고 윤아 연기 너무 잘하고 진심 너무 예뻐요ㅠㅠㅠ 더 대박나세요ㅠㅠ 공조만세,1
8514,이이경이 구두닦는 장면에서 웃다가울엇음 ㅜ,1
8515,나도 같이 웃게되는 영화 ㅠㅠ 이때쯤 웃길 것 같다 예상이 가는데도 불구하고 웃게되는 영화,1
8516,현빈과 다니엘헤니 얼굴 빼고는 볼게 전~혀없는 영화... 1을 재미있게 봐서 그런지 2는 스토리가 너무 산으로 가고...신선함도없음. 그저 배우 얼굴 보러 가는 영화,0
8517,2010년대에 나올법한 영화,0
8518,이런영화에 후한점수를 보니 관객을 호구로 보고 창의성이 아닌 이것저것 가져와서 영화를 만들지ㅡㅡ jk필름답다. 돈 위해서 이따구로 만드는거ㅡㅡ,0
8519,스크린으로 보니 더 좋네요!!!!,1
8522,영화가 계속 너무 재미있어요,1
8523,여자친구랑 한번 부모님이랑 한번 꿀잼,1
8524,너무너무 재밌어요다음편 얼른 보고 싶어요,1
8525,인간이 만든 최고의 영화인듯.. 내 생에 최고의영화,1
8526,잔인하다. 남자에게 미결 사건은 마음 한쪽벽에매순간의 사진과 음성파일로 삶의 끝까지 남을테니.이 영화는 누군가들에개 남아있는 미결 사건 파일을다시 들춰내는 잔인한 영화다. 아무른줄 알고 있던 상처의 향수가 난다.,1
8528,다니엘 헤니 현빈보니 내 이름은 김삼순 생각이..벌써 15년도 더 된 드라마인데 배우들은 그대로 나만 늙었네.. 영화는 졸다가 깨니 현란한 총격씬과 액션씬이...뻔한스토리지만 시종일관 유머를 잃지않은 유해진 현빈의 시원한 액션 냉동인간 다니엘헤니까지 배우들의 연기가 좋았다,1
8529,이 영화는 반드시 영화관에서 봐야하는 영화입니다. 그래서 영화관에서 5번이나 관람했습니다.,1
8530,이게 뭐지...너무 졸작,0
8532,가족이란!? 우리는 서로의 벽 사이에서 얼마나 서로를 받아드릴 수 있는 걸까...,1
8533,추천하지 않습니다..어쩌나 출연진만 좋은데요 ..,0
8534,1편보다 너무 재밌고 지루함없이 마지막까지즐겁게 봤네요,1
8535,"긴장의 끈을 끝까지 놓을 수 없었고 엄청 무서웠습니다. 피칠갑이 자꾸 생각나서 밥을 못먹어서 본의 아니게 다이어트 했네요. 영화를 이해하지 못해 평론과 해석을 보고서야, 제가 2시간 반동안 뭘 본것인지 알 수 있었습니다. 공포영화가 아니라지만, 저는 무시무시하게 무서웠구요. 공포영화 싫어하시는 분께는 비추입니다. ( 이렇게 무서울 줄 알았으면 안봤을 거예요) 다만 상식, 믿음 등 여러가지 생각할 것등을 작품에 잘 녹여냈다는 여러 평에는 충분히 공감합니다.",1
8536,여친이랑 너무 재밋게봐서 부모님께도 추천드렷어요 첨부터 끝까지 한순간도 지루하지않게 봤어요 모두들 극장에서 다함께 웃으면서 보면좋겟어요,1
8537,갔다가 5분만에 돌아와도 좋으니 바다에 가고 싶어졌다,1
8538,극한직업보다 더 재밌게 봤다 솔직히,1
8539,굿굿!! 공조1하고 비슷하게 재밌음!,1
8540,재미는없어요,0
8542,"차라리 조기축구회 아저씨들이 공달라고 소리치는게 더 개연성이 있을 듯 ^^; 마지막에 우회전 끝차선에서 1차선으로 한번에 좌회전 하는게 웃음포인트인가?? 현빈, 다니엘헤니 얼굴 보는거 외엔 1점도 아까운 쓰레기입니다 ^^;",0
8543,기대안했는데 아이들이랑 재밌게 봤어요,1
8544,고경표 이이경 다죽음ㅋ,0
8547,"혹평할건 아니다.,,",1
8548,배우들의 연기가 백점입니다...,1
8549,그냥 ... 조타. 눈물만,1
8550,연기 스토리 액션 코미디에 다니엘 헤니vs 현빈 외모 대결 까지 지독하게 빼어나다,1
8551,억지신파와 개연성을 발포해버렸던 민망한 국뽕영화 명량에 비해선 정말 많은 것을 덜어냈고많은 것을 보여준 간만에 웅장하게본 국산영화이순신장군님에 홀려있었던 초등학생때의 내가 된것같았다ㅎ 거북선짱 일본군즐,1
8552,잘봤어요~~ 1편만큼한 영화♡,1
8553,1편도 너무재미있게봤는데 2편이 코믹더하기해서 더욱더 풍부해진 느낌이예여 완전 재밌어여,1
8554,요즘 영화 같은 텐션은 없지만 소설 속 추리과정을 그대로 옮겨온것 같은 성실한 연출은 좋았어요.,1
8555,추석에 가족끼리 보기 좋은 영화입니다!,1
8556,추석영화로 딱이에여~,1
8558,"현빈과 다니엘헤니, 재미는 재미데로 두 배우 얼굴 보는 재미도 엄청났음. 껄떡대지말린",1
8559,밝은 햇빛처럼 눈부시게 빛나는 크리스틴,1
8560,"롤린춤, 독일어번역 이 두가지로 올해 최고영화 등극.",1
8561,"어이가 없는게 바이러스가 퍼졌다는걸 알지만, 노마스크로 연기하는 사람들 이해가 도저히 안된다는...ㅋㅋ 정말로 이해할수가 없네 ㅋㅋ",0
8562,기대없이 봤는데 잼있고 추석영화로 딱인듯~~~ 살짝 잔인해서 좀 그랬지만 ㅋㅋ,1
8564,중간부터 이상해지는 영화,0
8565,처음 평점보고 기대 안했는데 너무 재미있게봤어요..오랜만에 울었네요..감동/짠함/가족애!!,1
8566,"이거 쿠팡에서 봤으니 다행이지. 영화관에서 봤으면 쌍욕 했다.임시완 죽기전까진 생화학테러로 어떻게 이야기 풀어갈까 흥미진진했음근데 중후반부로 갈수록 마구잡이로 신파 넣더니, 뜬금없이 반미. 반일이 나옴관객이 멍청해보이나?자위대가 비행기 공격하는거에서 너무 어이없어서 끔명배우들 데려다 ㅈ같이 만드는것도 재주인듯",0
8567,이거 재밌다는 사람들은 니들 수준을 의심하길,0
8568,서래가 사랑을 표현하는 방식이 너무 좋아요ㅠㅠ,1
8569,아무생각없이 즐기기 좋음,1
8570,감동은 없지만 재밌던데지루하지않고 재미요소도 많고시간가는줄모르고 재밌게봤어요2부 언제나오나 검색하러 왔다가평이나쁘길래 적어봅니다저는 재밌었고 2부가 기다려질정도에요!,1
8571,이영화 개봉하는날 서울극장에서봤는데 엄청난 충격을 받았다재미 감동 음악의 전율내인생 최고의 영화,1
8572,관객의 수준을 처참히 짓밟은 영화,0
8573,짜증나네 잠 안올때 보면 딱이다,0
8574,뻔한 신파극이 아직 ㅜ 엘리트 배우들이 아깝네요20년전에 스토리를 ㅜㅜ,0
8575,이탈리아에 대한 영상미가 더 좋았으면 좋았겠지만갠적으로 유치하면서도 귀여운 로맨스가 좋았어용여주가 너무 사랑스러워용,1
8576,널리 알려져야되는 이야기,1
8577,정말 재밌게 잘 봤습니다!,1
8578,오덕10덕개18만덕이라면 보십쇼 강추입니다,0
8579,은근하게 웃기면서 실소 나오는 이런 잔잔한 코미디 좋다.와국 누님도 매력있었고 고성환님 튼튼이의 모험에 선생님??!!,1
8580,너무너무재밌다굿굿국,1
8581,내용을 너무 질질끌어서 재미없었어요...배우들 연기랑 얼굴이 다 한 느낌?,0
8582,난잡함 그자체입니다..,1
8583,"돈낭비, 시간낭비. 쉽게 만들어 쉽게 벌려는 그이상 그이하도 아닌 쓰레기영화.",0
8585,관람객들 걍 고구마 먹다 죽어라고 만든영화,0
8586,영화관에서 볼 영화는 아니다 진심.,0
8587,별거 아닌 일들이 별거라고 느껴지는 영화,1
8588,와....진짜 지루하고 결말이 와....우...진짜 너무하네요....,0
8589,"왜!? 평점이 이렇게 낮을까요!? 제가 일본드라마나 일본영화를 좋아해서 그런지, 저는 너무 재미있게 봤어요.보고 나서도 잔잔한 여운이 남아 계속 생각나네요.",1
8590,전 정말 재밌었어요.정신은 좀 없지만… 그게 매력인 그자체 영화!베놈과 주성치 영화를 믹스한 듯한,1
8591,"아.. 참고 끝까지 보려 했는데, 도저히 못하겠네요.. 1/3 보고 포기했습니다. 서울대작전. 내가 왠만하면 중간에 영화 안끊는데... 내가 졌다. YOU WIN.",0
8592,올해 본영화중 단연 쵝오 보는내내 영화에 몰입되었네요,1
8593,그냥 웃긴영화 간만에 크게 웃었습니다,1
8594,영화 참 쉽게만든다개그코드 10년전 웃기지도않고 그냥 예쁜배우 잘생긴배우 보려고 영화관간듯ㅋㅋ,0
8596,간만에 제대로된 한국영화봤다 한국영화만의 매력과 탄탄함 전부 갖춤,1
8597,와.. 다좋은데 감독이 영화 다버린 영화...카메라 빙글빙글 중요액션신 하나도안보이고어지럽게 돌기만함.. 드론에 아이폰 매달고 찍었나봄.. 감독이 뻘짓만안했으면 진짜 좋았는데..,0
8599,우리나라 cg 기술은 너무나도 놀라워졌습니다,1
8600,오랜만에 보는 유쾌한 영화네요.잔잔한 듯 내용이 있고 과하지 않게 유머있고~그냥 웃다보니 영화가 끝났어요^^,1
8601,카메라 무빙이 너무 흔들거려서 영화 끝날땐 좀 어지러웠음.. 정우성 이정재 연기 좋고 영화 자체는 볼 만 했지만 너무 재밌다던가 여운이 남는다던가 다시 봐야겠다는 생각은 들지 않음..,0
8603,믿고 보는 박찬욱.연출 미쳤다,1
8604,"진짜 욕나옴. 감안하고 봤는데도, 아무런 검증 고증도 없는...",0
8605,1만큼 2도 재미있어요 전 즐겁게봤습니다,1
8606,웃겨욬ㅋㅋㅋㅋ꼭보시길,1
8607,이젠 신비한 동물들이란 타이틀은 빼는게 맞지않나 싶다,0
8608,올해 하반기 최고의 작품이 될 것 같다.,1
8615,연기도 스토리도 굿이에요!,1
8616,1을 넘어선 2는 정말 보기 드문데 공조2가 그걸 해냈다. 이석훈 감독께 찬사를 표합니다. 시원시원한 액션부터 빵빵 터지는 유머까지 시간 가는줄 모르고 봤습니다. 배우들 연기는 말할 것도 없고 특히 현빈 간지 완벽 그자체.,1
8617,800만명이나 볼 줄은 몰랐다 ㄷㄷㄷㄷ,0
8618,최고의 영화...좋은 작품입니다,1
8619,건더기가 빠진 느낌 이지만 웃음 포인트가 많아 많이 웃었어요 현빈 때문에 보고 싶었어요,1
8620,기대이상으로 재미있었던 영화. 너무 처절하긴 하지만 살아돌아와서 다행,1
8622,평점 너무 낮아 조정차 10점! B급 병맛 슬래셔 무비 좋아한다면 강추! 공조2 보단 재밌다.,1
8623,존나 재밌네요 진짜 ㄹㅇ로,1
8624,음악이 다함 ...그래도 중간중간에 나오는 컷은괜찮았던것같음아역들이 다했다고해도 무방한영화,0
8626,시간만 때우기 좋았던 영화,0
8627,노력하는 자만이 쟁취할 수 있다. 포기하지 않는 자만이 이룰 수 있다.,1
8628,아니 도대체 왜 8점이야? 세상 유치하고 오글거리고 내인생 최악의 영화...,0
8629,임시완 퇴장하면 끄세요 그 후로 전개 개빡쳐요,0
8631,미안해요 이것밖에 못줘서,0
8632,이젠 그냥 3류 오락액션드라마로 전락쉬헐크 보고 끝난걸 직감.,0
8633,기대를 안했더니 생각보다 완전 재밌었어요,1
8634,재밌어요 시원시원.액션멋짐,1
8636,1편 너무 재미있게 봐서 기대하고 봤는데적당히 유쾌하고 적당히 웃기고 적당히 멋있고참 밸런스있게 잘 만들어진 영화라 생각이 들었다3편도 나올거같은데 기대되네,1
8637,아저씨에서 노형사역 좋았음. 대중이 많이봤다고 훌륭한 영화는 절대아님. 개인취향이긴하지만 앞5분만보면 엔딩을 알수있는 뻔한 영화는 최악이라고생각함.,0
8638,최근 우리 영화에서는 최고 스케일 액션 모두 당분간 이만한 영화는 없을듯 하네요.,1
8640,보다 머리 잡을 정도로 웃김내 인생코믹영화라 말할수있을정도로 웃김쉴세없이 웃김 꼭 보세요,1
8641,"너무 재밌어요.. 노래도 너무 좋고, 캐릭터도 잘 살린 것 같아요! 최고에요",1
8642,현빈 너무 멋찌다..윤아 코믹연기도 잘 어울리고^^ 같이 본 딸이 윤아는 먼복이냐며~~ㅎㅎ,1
8644,무슨 장르의 영화인가요감독님 이게 뭔가요???,0
8647,난 국내에서 스토리를 이리 풀어낼수있는 사람이 몇이나 될까한다 나름 스토리가있고 현대물과 사극을 잘 퓨전한 작ㅇ품이고 코믹도 중간중간 넣어줘서 잼났다2부 기대,1
8648,가족과 함께 웃으면서 보기 좋은 영화입니다 개그코드 잘 맞으면 진짜 재밌게 볼 수 있어요~올해 본 코미디 영화 중에서 제일 많이 웃으면서 봤어요 대만족합니다~!,1
8649,다니엘헤니가 너무 잘생겼어요,1
8650,지구 최강의 오락영화...,1
